"date","close","volume","open","high","low"
"2008/04/15","7.3127","16745205.0000","7.2382","7.3164","7.0891"
"2008/04/14","6.9473","11808152.0000","7.0018","7.1964","6.8418"
"2008/04/11","7.0818","11268646.0000","7.1782","7.1800","7.0327"
"2008/04/10","7.2964","10281561.0000","7.4073","7.4073","7.2018"
"2008/04/09","7.4745","15786054.0000","7.5091","7.6418","7.4618"
"2008/04/08","7.3564","10683870.0000","7.4636","7.4636","7.3364"
"2008/04/07","7.5582","18803910.0000","7.3636","7.8909","7.3600"
"2008/04/04","7.0782","19572716.0000","7.0636","7.1709","7.0000"
"2008/04/03","7.1636","15519007.0000","7.1164","7.2109","7.0545"
"2008/04/02","7.1727","25012457.0000","7.2727","7.3273","7.0927"
"2008/04/01","7.4873","25977460.0000","6.9582","7.4873","6.9582"
"2008/03/31","6.9436","16532630.0000","6.8182","6.9964","6.8182"
"2008/03/28","7.1964","20965090.0000","7.4418","7.4545","7.1618"
"2008/03/27","7.1764","26452209.0000","7.5164","7.5164","7.1273"
"2008/03/26","7.3982","15179173.0000","7.6818","7.6818","7.2818"
"2008/03/25","7.8182","39471753.0000","7.9127","8.0509","7.7818"
"2008/03/24","7.3929","35690063.0000","7.1327","7.4309","7.0618"
"2008/03/20","6.5364","27984278.0000","6.3327","6.5455","6.2109"
"2008/03/19","6.4582","32971188.0000","7.1564","7.1564","6.4091"
"2008/03/18","7.1927","37758145.0000","6.9000","7.2273","6.8200"
"2008/03/17","6.3927","67882643.0000","6.7273","6.8455","6.1218"
"2008/03/14","7.3345","27864075.0000","7.9273","7.9455","7.2327"
"2008/03/13","7.6800","25942837.0000","7.5455","7.7236","7.2927"
"2008/03/12","7.8182","21136971.0000","8.0527","8.0909","7.7473"
"2008/03/11","8.2600","36792499.0000","7.8600","8.2891","7.7727"
"2008/03/10","7.4964","25180301.0000","7.7309","7.8309","7.4691"
"2008/03/07","7.8491","21246795.0000","7.9582","8.1145","7.7218"
"2008/03/06","8.2509","20360646.0000","8.5455","8.5909","8.1782"
"2008/03/05","8.5986","19347706.0000","8.5545","8.7073","8.5145"
"2008/03/04","8.5291","30588588.0000","8.8509","8.8509","8.3036"
"2008/03/03","9.1418","18498423.0000","9.3055","9.3055","8.9218"
"2008/02/29","9.4255","17084852.0000","9.6382","9.6855","9.3909"
"2008/02/28","9.7964","14086769.0000","10.0582","10.1291","9.7182"
"2008/02/27","10.1345","10261948.0000","10.0527","10.2709","9.9982"
"2008/02/26","10.2382","11270219.0000","10.0018","10.3091","9.9727"
"2008/02/25","10.1091","13200037.0000","9.8691","10.1091","9.8073"
"2008/02/22","9.7945","25742120.0000","10.1818","10.1818","9.5109"
"2008/02/21","10.2673","8626309.0000","10.5855","10.5982","10.2182"
"2008/02/20","10.6036","12552979.0000","10.4545","10.6036","10.2759"
"2008/02/19","10.6855","15558838.0000","10.9945","11.1509","10.6364"
"2008/02/15","10.7982","9386541.0000","10.6473","10.8182","10.6018"
"2008/02/14","10.5818","12448715.0000","10.7855","10.9236","10.5545"
"2008/02/13","10.4909","13073279.0000","10.3109","10.5309","10.3109"
"2008/02/12","10.2473","15933801.0000","9.9636","10.5545","9.9636"
"2008/02/11","9.9855","20306465.0000","9.7455","10.0255","9.6364"
"2008/02/08","10.0509","15662035.0000","10.0109","10.1364","9.9236"
"2008/02/07","10.3091","13702440.0000","10.1818","10.4727","10.0327"
"2008/02/06","10.3200","9709639.0000","10.6345","10.6345","10.2836"
"2008/02/05","10.4982","13133658.0000","10.8455","10.8927","10.4473"
"2008/02/04","10.9891","8809883.0000","11.3273","11.3273","10.9109"
"2008/02/01","11.3200","8451833.0000","11.1909","11.4455","11.0218"
"2008/01/31","11.0473","14353580.0000","10.8200","11.2000","10.4982"
"2008/01/30","11.1927","16540506.0000","11.2182","11.4909","10.7673"
"2008/01/29","11.3200","11196448.0000","11.4000","11.4000","11.0455"
"2008/01/28","11.6236","11169096.0000","11.4673","11.6364","11.2836"
"2008/01/25","11.3200","19558119.0000","11.6164","11.7091","11.1455"
"2008/01/24","10.7382","22518252.0000","10.9273","10.9545","10.5909"
"2008/01/23","11.1618","33281476.0000","10.7455","11.2200","10.3636"
"2008/01/22","11.2145","27101456.0000","10.1545","11.3636","10.1545"
"2008/01/18","11.3345","21295591.0000","11.3382","11.6273","11.0000"
"2008/01/17","11.4000","23802414.0000","12.2345","12.3636","11.2909"
"2008/01/16","12.0455","21171450.0000","12.4091","12.5182","11.6982"
"2008/01/15","12.0055","21274526.0000","12.3745","12.5400","11.9764"
"2008/01/14","12.9800","12866897.0000","13.1091","13.2418","12.7545"
"2008/01/11","13.1164","16593020.0000","13.3018","13.5000","12.9945"
"2008/01/10","13.2509","19726232.0000","12.2764","13.3436","12.2764"
"2008/01/09","12.3036","13700878.0000","11.8836","12.3618","11.8836"
"2008/01/08","11.9509","14874100.0000","12.1273","12.3455","11.8673"
"2008/01/07","12.3109","22102435.0000","12.0909","12.3636","12.0000"
"2008/01/04","11.2109","14609176.0000","11.4727","11.5255","11.0691"
"2008/01/03","11.3636","5540408.0000","11.2655","11.4364","11.2309"
"2008/01/02","11.3000","8606080.0000","11.5600","11.6000","11.1982"
"2007/12/31","11.1818","3851996.0000","11.2000","11.3182","11.0982"
"2007/12/28","11.1818","7138829.0000","11.1364","11.3455","11.1036"
"2007/12/27","10.8491","11538861.0000","11.4745","11.4818","10.7545"
"2007/12/26","11.5164","5102437.0000","11.2709","11.5327","11.1091"
"2007/12/24","11.1418","3546400.0000","11.2273","11.2545","11.0655"
"2007/12/21","10.9164","9342338.0000","10.8182","10.9309","10.6982"
"2007/12/20","10.6182","6196261.0000","10.5655","10.7473","10.5018"
"2007/12/19","10.4836","5891390.0000","10.6727","10.6727","10.3727"
"2007/12/18","10.5455","14111679.0000","10.6273","10.6745","10.2727"
"2007/12/17","10.3455","17766984.0000","10.9091","10.9091","10.2291"
"2007/12/14","11.2382","6518880.0000","11.4491","11.4491","11.1636"
"2007/12/13","11.5782","10829680.0000","11.5455","11.6309","11.1927"
"2007/12/12","11.7655","11611566.0000","11.9073","11.9364","11.5818"
"2007/12/11","11.4709","18682332.0000","12.0000","12.1564","11.3782"
"2007/12/10","11.7036","6548294.0000","11.8545","11.8545","11.6218"
"2007/12/07","11.5964","9882300.0000","11.7182","11.8873","11.5455"
"2007/12/06","11.4636","13607279.0000","11.0273","11.5091","11.0273"
"2007/12/05","10.9800","16663981.0000","10.8545","10.9945","10.8545"
"2007/12/04","10.7109","7686068.0000","10.5455","10.7945","10.4891"
"2007/12/03","10.6073","11631679.0000","11.1055","11.1055","10.4818"
"2007/11/30","11.0018","12557401.0000","11.0873","11.3018","10.8582"
"2007/11/29","10.8182","12649047.0000","10.9636","11.1218","10.6564"
"2007/11/28","11.0691","18531099.0000","10.8436","11.0945","10.6418"
"2007/11/27","10.7073","17499326.0000","10.2418","10.7164","10.1655"
"2007/11/26","10.0527","13062543.0000","10.6745","10.8509","10.0309"
"2007/11/23","10.6836","10567286.0000","10.2000","10.7873","10.2000"
"2007/11/21","10.2000","26385972.0000","10.5455","10.5727","10.0273"
"2007/11/20","10.9873","12514204.0000","10.8745","11.1127","10.5091"
"2007/11/19","10.8073","12164767.0000","11.1727","11.2945","10.7273"
"2007/11/16","11.4309","8780749.0000","11.4182","11.5036","11.1400"
"2007/11/15","11.1873","12181399.0000","11.4600","11.7273","11.0764"
"2007/11/14","11.6673","12716252.0000","12.1364","12.3618","11.6091"
"2007/11/13","11.7473","18969856.0000","10.9073","11.8091","10.9073"
"2007/11/12","10.4545","15742890.0000","10.9109","11.2527","10.4073"
"2007/11/09","10.9527","25088577.0000","11.6000","11.6000","10.8545"
"2007/11/08","11.7909","17024962.0000","11.6364","11.9145","11.1564"
"2007/11/07","11.6982","14292409.0000","11.6818","12.1818","11.6818"
"2007/11/06","12.3200","14280694.0000","12.1800","12.3636","12.0091"
"2007/11/05","12.0527","20014718.0000","11.8964","12.2636","11.6509"
"2007/11/02","12.5364","13223099.0000","12.6855","12.6982","12.2873"
"2007/11/01","12.0964","16020398.0000","12.5436","12.6073","12.0364"
"2007/10/31","12.6255","15259198.0000","12.3636","12.6364","12.2382"
"2007/10/30","12.0745","14896749.0000","12.1818","12.2727","11.9182"
"2007/10/29","12.5200","24336948.0000","12.0382","12.5818","11.9491"
"2007/10/26","11.7527","28828797.0000","11.0382","11.8618","10.9455"
"2007/10/25","10.5873","22734798.0000","10.8182","10.9018","10.3618"
"2007/10/24","10.6182","13286349.0000","10.6636","10.7382","10.2273"
"2007/10/23","10.8873","18356248.0000","10.4909","10.9764","10.4509"
"2007/10/22","10.2018","17327198.0000","9.7745","10.2855","9.5582"
"2007/10/19","9.7109","20822998.0000","9.7091","9.9491","9.6727"
"2007/10/18","9.8182","19006623.0000","9.4909","9.8745","9.3709"
"2007/10/17","9.9491","32691447.0000","10.2000","10.2000","9.7255"
"2007/10/16","9.5327","77101742.0000","10.4727","10.6818","9.2109"
"2007/10/15","10.1964","9623899.0000","10.1545","10.3382","10.1000"
"2007/10/12","9.9764","5924599.0000","9.7818","10.0727","9.7727"
"2007/10/11","9.9273","10563299.0000","10.1291","10.2364","9.7673"
"2007/10/10","10.0855","11180399.0000","10.0891","10.1818","9.9509"
"2007/10/09","9.9764","9550749.0000","9.7364","10.0218","9.7127"
"2007/10/08","9.5655","6486149.0000","9.5455","9.5855","9.4964"
"2007/10/05","9.7273","10955449.0000","9.7200","9.8036","9.6273"
"2007/10/04","9.7091","8598149.0000","9.7273","9.8636","9.6818"
"2007/10/03","9.8236","11103949.0000","10.0564","10.1000","9.7891"
"2007/10/02","10.0473","12673099.0000","10.0000","10.0745","9.8164"
"2007/10/01","9.9218","12018599.0000","9.5855","9.9327","9.5455"
"2007/09/28","9.5855","10191499.0000","9.6455","9.7509","9.5545"
"2007/09/27","9.5436","11200199.0000","9.5164","9.5745","9.3982"
"2007/09/26","9.4818","8673499.0000","9.4545","9.5000","9.3492"
"2007/09/25","9.3091","9539749.0000","9.1473","9.3109","9.1127"
"2007/09/24","9.3109","12891449.0000","9.2273","9.4000","9.1745"
"2007/09/21","9.0909","14540349.0000","8.9436","9.1055","8.8909"
"2007/09/20","8.7818","8631149.0000","8.7273","8.8927","8.6927"
"2007/09/19","8.7309","16966398.0000","8.7400","8.9273","8.6455"
"2007/09/18","8.5436","15042498.0000","8.2109","8.6200","8.2109"
"2007/09/17","8.1018","5835395.0000","8.1309","8.1309","7.9709"
"2007/09/14","8.1236","8328649.0000","8.0000","8.1582","7.9764"
"2007/09/13","7.9836","7815499.0000","7.9818","8.0800","7.9255"
"2007/09/12","7.9618","6976199.0000","8.0164","8.0164","7.8636"
"2007/09/11","8.0655","6183099.0000","8.0800","8.1636","7.9909"
"2007/09/10","8.0400","8161449.0000","8.0909","8.1618","7.9127"
"2007/09/07","7.9855","14237299.0000","8.0091","8.0782","7.8709"
"2007/09/06","8.1582","7874899.0000","8.1218","8.2018","8.0600"
"2007/09/05","8.0436","12518549.0000","8.2200","8.2200","7.9727"
"2007/09/04","8.2255","15374698.0000","8.1818","8.3527","8.1036"
"2007/08/31","8.0818","23878248.0000","7.7200","8.1182","7.6727"
"2007/08/30","7.5091","15605148.0000","7.5818","7.7000","7.4782"
"2007/08/29","7.7055","17119298.0000","7.7727","7.8236","7.5636"
"2007/08/28","7.6182","18442048.0000","7.8982","7.9564","7.6091"
"2007/08/27","7.9964","20095518.0000","7.9727","8.1800","7.8182"
"2007/08/24","7.7218","9564499.0000","7.5455","7.7709","7.4727"
"2007/08/23","7.5309","11933349.0000","7.5927","7.7255","7.4709"
"2007/08/22","7.7055","14606349.0000","7.6091","7.7727","7.5727"
"2007/08/21","7.4273","13217599.0000","7.3873","7.4618","7.1909"
"2007/08/20","7.6164","10988449.0000","7.9182","7.9309","7.4382"
"2007/08/17","7.8036","37494596.0000","7.5800","8.0909","7.4127"
"2007/08/16","6.9145","31203697.0000","6.9545","7.0891","6.5455"
"2007/08/15","7.1709","22888237.0000","7.5455","7.5836","7.1709"
"2007/08/14","7.6364","12942599.0000","7.9073","7.9455","7.5636"
"2007/08/13","7.8182","7555899.0000","7.8891","7.9836","7.7636"
"2007/08/10","7.7073","12115943.0000","7.4545","7.8364","7.3818"
"2007/08/09","7.5636","27193752.0000","7.8182","7.9327","7.4836"
"2007/08/08","8.0455","18967848.0000","7.8818","8.0927","7.8818"
"2007/08/07","7.6564","29025147.0000","7.8636","7.8636","7.6455"
"2007/08/06","7.9145","26707673.0000","7.9709","7.9709","7.5091"
"2007/08/03","7.8436","14961924.0000","8.3145","8.3145","7.8091"
"2007/08/02","8.1273","11124849.0000","8.3618","8.3618","8.0291"
"2007/08/01","8.1327","19924106.0000","7.8727","8.1327","7.8000"
"2007/07/31","8.0582","19335578.0000","8.5455","8.6364","8.0291"
"2007/07/30","8.3673","17745748.0000","8.3000","8.3855","8.1018"
"2007/07/27","8.0291","25389647.0000","8.2127","8.4109","7.9745"
"2007/07/26","8.2364","22089153.0000","8.5727","8.5836","8.0000"
"2007/07/25","8.6691","14808204.0000","8.9182","8.9927","8.6109"
"2007/07/24","8.7691","15457006.0000","9.1455","9.1455","8.7164"
"2007/07/23","9.1564","16920198.0000","9.2055","9.3018","8.9545"
"2007/07/20","9.5309","11179299.0000","9.5582","9.5945","9.4782"
"2007/07/19","9.6782","16625948.0000","9.4782","9.7145","9.4455"
"2007/07/18","9.3727","10117799.0000","9.4345","9.5200","9.2455"
"2007/07/17","9.4436","9232299.0000","9.5545","9.6000","9.4436"
"2007/07/16","9.5691","8158699.0000","9.5400","9.6218","9.4345"
"2007/07/13","9.6236","8553599.0000","9.5782","9.6727","9.3836"
